recency,frequency,monetary,country
0.770443869421309,-0.1663596893408526,-0.05293318782799092,United Kingdom
0.4204306823024095,0.08642392300354172,0.12578461578722633,United Kingdom
0.9104491442688688,0.5653823463929204,-0.05045523240806471,United Kingdom
0.1804216397065927,-0.28166449497162893,-0.16666421720247487,United Kingdom
0.9104491442688688,2.7251300518616928,2.0400341205557497,United Kingdom
0.8804480139443918,-0.05992448414321288,-0.07536725592222854,United Kingdom
0.9104491442688688,0.9423403648012277,1.591542000549428,United Kingdom
-1.7096495707354646,-0.33044729735388045,-0.19482006915045044,United Kingdom
0.4004299287527581,-0.268360094321924,-0.006246103231537488,United Kingdom
0.6904408552227034,-0.3526212984367221,-0.20747812444244548,United Kingdom
0.8204457532954376,0.12190232473608828,0.047434025366702284,United Kingdom
0.4904333197261894,-0.3348820975704488,-0.20135447989392163,United Kingdom
0.7604434926464834,0.1618155266852032,0.12329775486713863,United Kingdom
0.8504468836199146,0.8669487611195662,0.41090422214404604,United Kingdom
0.6204382177989235,0.7161655537562434,0.29817617472524655,United Kingdom
-2.6596853643439062,-0.3171428967041755,-0.19567833672851115,United Kingdom
-0.34959832935916946,-0.19740329085683084,-0.14552478619420947,United Kingdom
-0.44960209710742643,-0.33044729735388045,-0.20568923209751225,United Kingdom
-0.48960360420672927,-0.3348820975704488,-0.19648873724320404,United Kingdom
-0.38959983645847224,-0.24618609323908236,-0.1428086086449642,United Kingdom
0.5404352036003179,0.10859792408638332,0.026437082361020263,United Kingdom
-1.439639397815171,-0.3171428967041755,-0.1902738113180252,United Kingdom
-1.6796484404109877,-0.365925699086427,-0.21075646168938292,United Kingdom
0.7604434926464834,0.228337529933728,0.05414765930092284,United Kingdom
-1.599645426212382,-0.2949688956213339,-0.18147962990858357,United Kingdom
0.6204382177989235,-0.07322888479291785,-0.02491871069507852,United Kingdom
0.570436333924795,-0.15749008890771596,-0.1390905623275547,United Kingdom
-0.7596137771270232,-0.26392529410535565,-0.12946705621557714,United Kingdom
0.8904483907192174,0.055380321487563465,-0.02501333163429402,United Kingdom
0.8804480139443918,1.2926895819101252,0.9413414150735607,United Kingdom
-0.9296201822990601,-0.37923009973613203,-0.21104032450702945,United Kingdom
-0.9496209358487114,-0.2506208934556507,-0.19869173534564516,United Kingdom
-0.7696141539018488,-0.37036049930299536,-0.21270453984970228,United Kingdom
0.8204457532954376,-0.2994036958379022,-0.18513645091238304,United Kingdom
0.48043294295136374,-0.2727948945384923,-0.16979561369674823,United Kingdom
-2.2796710469005297,-0.3570560986532904,-0.2109735332558185,United Kingdom
-1.0796258339214455,-0.3969693006024053,-0.1916708616558542,United Kingdom
0.7004412319975292,0.6851219522402651,0.4016124459130828,United Kingdom
-1.399637890715868,-0.3747952995195637,-0.2124930342208676,United Kingdom
0.5504355803751436,0.8137311585207464,0.3726751363259391,United Kingdom
0.6604397248982263,-0.17966408999055755,-0.09487475402590641,United Kingdom
-0.03958664933957272,0.10859792408638332,0.04183580532770457,United Kingdom
-0.34959832935916946,-0.3570560986532904,0.13671945679797892,United Kingdom
0.2104227700310698,-0.22401209215624077,-0.11301303147975983,United Kingdom
0.7604434926464834,0.45007754076214407,0.15482879137630753,United Kingdom
0.770443869421309,-0.10870728652546441,-0.10997959548726255,United Kingdom
0.8904483907192174,0.3303379349147994,0.09214854167739238,United Kingdom
0.8904483907192174,0.5653823463929204,0.36181487887903885,United Kingdom
0.1304197558324642,-0.10427248630889609,-0.08995780474926039,United Kingdom
-2.799690639191466,-0.32157769692074384,-0.19416774126362352,United Kingdom
0.5404352036003179,-0.24618609323908236,-0.1509515753550991,United Kingdom
0.3904295519779324,-0.2107076915065358,-0.15001204508806507,United Kingdom
0.9004487674940431,2.658608048613168,1.2313857630196678,United Kingdom
0.8304461300702632,-0.2905340954047656,-0.18598915255284282,United Kingdom
0.8304461300702632,-0.3570560986532904,-0.2092770354750604,United Kingdom
0.7304423623220062,0.02877152018815354,-0.018831801334720684,United Kingdom
0.8104453765206119,-0.19296849064026253,0.08272429613152742,United Kingdom
-0.20959305451160962,-0.3348820975704488,-0.18847490028541028,United Kingdom
0.8904483907192174,0.20172872863431807,0.030521367372569806,United Kingdom
-1.4796409049144736,-0.3747952995195637,-0.21573240990459863,United Kingdom
-0.19959267773678394,-0.3969693006024053,-0.22005714342050758,United Kingdom
-0.8596175448752802,-0.24618609323908236,-0.15291857770326156,United Kingdom
0.8704476371695661,0.4145991390295975,-0.03760014292499737,United Kingdom
-2.669685741118732,-0.3969693006024053,-0.21902855815185895,United Kingdom
0.9204495210436946,-0.006706881544393028,-0.042698541767433144,United Kingdom
0.9104491442688688,2.8803480594415842,0.3946438920367405,United Kingdom
0.7304423623220062,1.3902551866746282,0.15139126831398406,United Kingdom
0.7504431158716577,-0.002272081327824707,-0.13672837840972749,United Kingdom
0.7104416087723548,-0.2905340954047656,-0.19599114242168245,United Kingdom
0.6004374642492721,-0.3171428967041755,-0.14865952225104337,United Kingdom
-1.7096495707354646,-0.3969693006024053,-0.2263355210343368,United Kingdom
0.4204306823024095,-0.08653328544262281,-0.14200600044291264,United Kingdom
-0.6596100093787661,-0.15305528869114762,-0.18708118951014183,United Kingdom
0.770443869421309,-0.3082732962710389,-0.19781565676726154,United Kingdom
0.8404465068450889,0.033206320404721865,0.0037492075121810407,United Kingdom
0.8004449997457861,0.946775165017796,0.21253086648496664,United Kingdom
-1.0596250803717941,-0.2328816925893774,-0.10073791269470757,United Kingdom
0.3604284216534553,-0.16192488912428427,-0.20064203988100487,United Kingdom
0.8204457532954376,-0.17966408999055755,-0.20869706477704533,United Kingdom
-0.03958664933957272,0.27712033231597955,-0.09289439342750178,United Kingdom
-1.6196461797620334,-0.38809970016926865,-0.2217269247007813,United Kingdom
0.6804404784478777,0.4412079403290074,-0.15591973125767353,United Kingdom
0.7104416087723548,-0.0421852832769396,-0.15561249150210316,United Kingdom
-0.6696103861535918,-0.34818649822015374,-0.20707515056013945,United Kingdom
0.20042239325624409,-0.10427248630889609,-0.19644977567999763,United Kingdom
0.3904295519779324,-0.34375169800358546,-0.21331790617332283,United Kingdom
0.07041749518351,-0.09983768609232778,-0.19829989333854092,United Kingdom
-0.5996077487298119,0.1662503269017715,-0.02567901777136315,United Kingdom
0.1904220164814184,-0.37923009973613203,-0.10356206943341052,United Kingdom
-1.8896563526823273,-0.3393168977870171,-0.20285839623368818,United Kingdom
0.6604397248982263,0.43677314011243906,-0.009341877725164998,United Kingdom
0.6304385945737492,-0.3570560986532904,-0.21619438272547437,United Kingdom
0.670440101673052,-0.1707944895574209,-0.19457182833344977,United Kingdom
-0.8696179216501059,-0.20183809107339917,-0.1898418945601944,United Kingdom
0.5204344500506666,-0.0421852832769396,-0.15119536342201906,United Kingdom
0.7004412319975292,0.09085872322011004,-0.14112880867700886,United Kingdom
0.7004412319975292,1.3902551866746282,0.11031130925668979,United Kingdom
0.5504355803751436,0.055380321487563465,-0.09584656673102572,United Kingdom
0.1004186255079871,0.21946792950059135,-0.08495625322108048,United Kingdom
0.1904220164814184,-0.3570560986532904,-0.17097559246814165,United Kingdom
0.8104453765206119,-0.2107076915065358,-0.1672208109625661,United Kingdom
0.7604434926464834,-0.13088128760830603,0.3744417649204687,United Kingdom
0.8004449997457861,0.18842432798461312,-0.15010332646472005,United Kingdom
0.7804442461961347,1.141906374546802,-0.0389782690749833,United Kingdom
0.5604359571499693,-0.3260124971373122,-0.22393548874082336,United Kingdom
0.8804480139443918,-0.25505569367221903,-0.18484924853217594,United Kingdom
0.2104227700310698,-0.1885336904236942,0.1844162024752378,United Kingdom
0.4104303055275838,-0.34375169800358546,-0.19478778671236516,United Kingdom
0.8704476371695661,0.5520779457432154,-0.006778206866184739,United Kingdom
0.7004412319975292,-0.10427248630889609,-0.02539515495371662,Malta
-2.059662757854364,-0.268360094321924,-0.12901621526990323,United Arab Emirates
0.9104491442688688,-0.2994036958379022,-0.18362251588493483,United Kingdom
0.5904370874744465,-0.392534500385837,-0.22406461849316453,United Kingdom
0.4304310590772352,-0.13088128760830603,-0.21070970781353526,United Kingdom
0.9004487674940431,-0.13975088804144267,-0.18990757262388516,United Kingdom
0.45043181262688664,-0.2949688956213339,-0.21573686265467937,United Kingdom
0.5004336965010151,0.3170335342650944,-0.05643750214152539,United Kingdom
0.6604397248982263,0.11746752451951996,0.07487075817664002,United Kingdom
0.5004336965010151,-0.1707944895574209,-0.19258924136000477,United Kingdom
-2.1096646417284926,-0.23731649280594572,-0.20513152514990082,United Kingdom
-0.1395904170878297,-0.37923009973613203,-0.22226570746054963,Canada
0.07041749518351,-0.3969693006024053,-0.0016831475863095064,United Kingdom
0.11041900228281279,-0.17522928977398924,-0.127684842995765,United Kingdom
-1.2596326158683082,-0.28609929518819727,-0.16056840234195557,United Kingdom
-2.799690639191466,0.9157315635018177,0.37213746675369097,United Kingdom
0.8104453765206119,-0.2949688956213339,-0.21527711620884402,United Kingdom
-0.9296201822990601,-0.3348820975704488,-0.1933562275614105,United Kingdom
-2.799690639191466,-0.3260124971373122,-0.20474302270535713,United Kingdom
0.9104491442688688,-0.3348820975704488,-0.07015197239017361,United Kingdom
0.8804480139443918,-0.16192488912428427,2.764135885933972,United Kingdom
0.8704476371695661,0.47225154184498563,0.3442465534355188,United Kingdom
-2.1196650185033183,-0.2994036958379022,-0.2122069450281807,United Kingdom
-2.7596891320921633,-0.1707944895574209,-0.20279717092007815,United Kingdom
0.8904483907192174,0.5698171466094887,0.0055280811694326535,United Kingdom
-2.3096721772250066,-0.3526212984367221,-0.1911699272717721,United Kingdom
0.3304272913289782,0.2549463312331379,0.12376195406305475,United Kingdom
0.8004449997457861,-0.002272081327824707,-0.16624009275728535,United Kingdom
0.6204382177989235,1.2394719793113051,0.9437715034301191,United Kingdom
-0.49960398098155495,-0.36149089886985875,-0.1913090757117949,United Kingdom
0.6204382177989235,-0.09983768609232778,-0.09911265891524113,United Kingdom
-0.14959079386265542,-0.22401209215624077,-0.18034083907543688,United Kingdom
0.9004487674940431,0.7959919576544731,-0.020296756111280817,United Kingdom
-1.1196273410207485,-0.3570560986532904,-0.2106507088749656,United Kingdom
0.1204193790576385,-0.2107076915065358,-0.02218138258294977,United Kingdom
-0.9296201822990601,-0.19740329085683084,-0.1519233880602184,United Kingdom
-0.7796145306766745,-0.34818649822015374,-0.2015548536475545,United Kingdom
0.4904333197261894,-0.28609929518819727,-0.18576540186128612,United Kingdom
-0.8096156610011517,-0.3747952995195637,-0.20813267870431282,United Kingdom
-2.7196876249928605,-0.28609929518819727,-0.1769189006383959,United Kingdom
-2.1196650185033183,-0.365925699086427,-0.2131609467329771,United Kingdom
0.8904483907192174,0.228337529933728,-0.1540518025988073,United Kingdom
0.8904483907192174,0.09972832365324669,-0.15063097734928654,United Kingdom
0.8004449997457861,-0.1663596893408526,-0.21060172862407756,United Kingdom
0.6104378410240978,0.05094552127099515,-0.13123813756018748,United Kingdom
-0.3695990829088208,-0.3570560986532904,-0.21560995927737858,United Kingdom
0.7104416087723548,-0.11314208674203273,-0.1483010758695446,United Kingdom
-1.199630355219354,-0.31270809648760717,-0.20558904522069585,United Kingdom
-2.2996718004501813,0.0021627188887436144,-0.16267343994262068,United Kingdom
-0.699611516478069,-0.2506208934556507,-0.2053118615281704,United Kingdom
0.3604284216534553,-0.2772296947550606,-0.2008323949469561,United Kingdom
-1.329635253292088,-0.3348820975704488,-0.2160708189107341,United Kingdom
0.2104227700310698,0.45007754076214407,-0.10344407155627118,United Kingdom
0.48043294295136374,-0.3348820975704488,-0.2173799274344687,United Kingdom
0.6904408552227034,-0.392534500385837,-0.1994720797972931,United Kingdom
-0.799615284226326,0.07755432257040508,-0.1676916892836033,United Kingdom
0.07041749518351,-0.2772296947550606,-0.21107817288271566,United Kingdom
-0.6696103861535918,-0.26392529410535565,-0.21080098919019022,United Kingdom
-0.9796220661731886,-0.3747952995195637,-0.21551533833816305,United Kingdom
0.6304385945737492,-0.3171428967041755,-0.21571793846683626,United Kingdom
0.7104416087723548,-0.2506208934556507,-0.2078488158866663,United Kingdom
0.2104227700310698,-0.25505569367221903,-0.13906273263955016,United Kingdom
-1.5496435423382535,-0.34818649822015374,-0.2198901652924802,United Kingdom
-2.809691015966292,-0.16192488912428427,-0.20217601228381632,United Kingdom
0.8304461300702632,-0.22844689237280907,-0.18723703576296738,United Kingdom
-2.1796672791522727,-0.23731649280594572,-0.1934898100638324,United Kingdom
0.3404276681038039,-0.14418568825801098,-0.18251489430235326,United Kingdom
0.8904483907192174,-0.06879408457634953,-0.19134135814988018,United Kingdom
0.470432566176538,0.006597519105311936,-0.19071018082593674,United Kingdom
0.04041636485903289,-0.2994036958379022,-0.08284119693273376,United Kingdom
0.8804480139443918,2.54773804319896,0.2305722966245642,United Kingdom
0.28042540745484973,0.228337529933728,-0.13669832234668255,United Kingdom
-1.8996567294571531,-0.3969693006024053,-0.20490666127082396,United Kingdom
0.8104453765206119,-0.26392529410535565,0.10177650053945066,United Kingdom
-2.799690639191466,-0.3969693006024053,-0.20083462132199645,United Kingdom
-0.40960059000812366,-0.3082732962710389,-0.18377947532528058,United Kingdom
0.470432566176538,-0.2994036958379022,-0.204345614760652,United Kingdom
0.8104453765206119,-0.37923009973613203,-0.13416359436322703,United Kingdom
0.570436333924795,-0.22844689237280907,-0.03425724080188937,United Kingdom
-0.41960096678294934,-0.11314208674203273,-0.18254717674043855,United Kingdom
0.6304385945737492,-0.002272081327824707,-0.07977659168967138,United Kingdom
0.4104303055275838,-0.3082732962710389,-0.14960907120575903,United Kingdom
-0.45960247388225217,-0.2727948945384923,-0.21177614145787008,United Kingdom
0.8704476371695661,-0.0820984852260545,-0.18568970510991373,United Kingdom
0.8404465068450889,-0.2107076915065358,0.25080114024132033,United Kingdom
-0.6696103861535918,-0.34818649822015374,-0.21696916123952137,United Kingdom
0.4304310590772352,-0.32157769692074384,0.21950053354882917,United Kingdom
-0.37959945968364656,-0.392534500385837,-0.19410206319993278,United Kingdom
0.8504468836199146,-0.392534500385837,-0.21937809903319627,United Kingdom
-1.4096382674906938,-0.31270809648760717,-0.21135424338772094,United Kingdom
0.5504355803751436,-0.36149089886985875,-0.20833750520802638,United Kingdom
-0.5496058648556834,-0.3969693006024053,-0.18809085059094735,United Kingdom
0.20042239325624409,-0.08653328544262281,-0.1743274000914111,United Kingdom
0.5304348268254923,-0.31270809648760717,-0.11573588815412619,United Kingdom
0.8704476371695661,1.7139956024841156,0.029600761293378894,United Kingdom
-1.0596250803717941,-0.3171428967041755,-0.16596736181484065,United Kingdom
-1.5696442958879049,-0.3969693006024053,-0.22658598822637785,United Kingdom
0.2604246539051983,-0.26392529410535565,-0.21557322408921253,United Kingdom
-0.23959418483608674,-0.37036049930299536,-0.1714041696634119,United Kingdom
